,Date,OVX,VIX,Ratio,Rolling30,Diff,Mean,STD,Z_Score,Max_1y_Z_Score,Min_1y_Z_Score
1560,2013-07-22,24.229999542236328,12.289999961853027,1.9715215311182999,1.4938645241211195,0.4776570069971804,1.7858406203537907,0.26511137379763755,0.7003883239888512,3.4048911780828934,-2.4886703907018184
1561,2013-07-23,23.6299991607666,12.65999984741211,1.8665086449899857,1.5091471085699404,0.3573615364200453,1.7861620069061261,0.2646315301474853,0.30361702567747884,3.4048911780828934,-2.4886703907018184
1562,2013-07-24,23.770000457763672,13.180000305175781,1.8034901295434114,1.5266741084829392,0.2768160210604722,1.7853812391817234,0.2642899345682578,0.068519031537355,3.4048911780828934,-2.4886703907018184
1563,2013-07-25,23.3700008392334,12.970000267028809,1.8018504516644116,1.5459970433396257,0.25585340832478587,1.7855007177055697,0.2642905742148899,0.06186272063394966,3.4048911780828934,-2.4886703907018184
1564,2013-07-26,22.979999542236328,12.720000267028809,1.8066036996714696,1.5626055487197115,0.24399815095175814,1.785517139138006,0.26429175686357226,0.07978516160966947,3.4048911780828934,-2.4886703907018184
1565,2013-07-29,22.790000915527344,13.390000343322754,1.7020164549056287,1.5780955048252074,0.12392095008042125,1.7837845307708244,0.26440136723128665,-0.3092573866823791,3.4048911780828934,-2.4886703907018184
1566,2013-07-30,23.479999542236328,13.390000343322754,1.7535473443019884,1.5948010475102377,0.15874629679175079,1.7836640638924626,0.26388102016255344,-0.11412991950660914,3.4048911780828934,-2.4886703907018184
1567,2013-07-31,22.950000762939453,13.449999809265137,1.7063197835237267,1.6102575455498096,0.09606223797391711,1.783150300157503,0.2639055701847904,-0.2911288177054337,3.4048911780828934,-2.4886703907018184
1568,2013-08-01,22.280000686645508,12.9399995803833,1.721792999160634,1.6276266065092138,0.09416639265142024,1.7827427477472773,0.2639210216459981,-0.23093934771287838,3.4048911780828934,-2.4886703907018184
1569,2013-08-02,22.260000228881836,11.979999542236328,1.8580969181511773,1.6474287961058844,0.21066812204529284,1.7830053085557538,0.2639630719429913,0.28447770759252716,3.4048911780828934,-2.4886703907018184
1570,2013-08-05,22.8700008392334,11.84000015258789,1.9315878838257161,1.6700513890885706,0.26153649473714546,1.7817155582253748,0.2636436330798692,0.5684655603078359,3.4048911780828934,-2.4886703907018184
1571,2013-08-06,22.639999389648438,12.720000267028809,1.779874128488268,1.6890689090076865,0.09080521948058151,1.7817082218519202,0.2631179479905351,-0.006970612904438705,3.4048911780828934,-2.4886703907018184
1572,2013-08-07,22.559999465942383,12.979999542236328,1.7380585717690644,1.70435846284514,0.03370010892392439,1.7806221671094828,0.26273299872305084,-0.16200323350050552,3.4048911780828934,-2.4886703907018184
1573,2013-08-08,22.25,12.729999542236328,1.7478398114766356,1.7184206790890366,0.029419132387598967,1.7795751871990895,0.2623376440514689,-0.12097149014659754,3.4048911780828934,-2.4886703907018184
1574,2013-08-09,22.639999389648438,13.40999984741211,1.688292292860656,1.7288884703506373,-0.04059617748998123,1.778130479664851,0.26183740056050153,-0.34310677776315757,3.4048911780828934,-2.4886703907018184
1575,2013-08-12,22.68000030517578,12.8100004196167,1.7704917691060007,1.7436778954153145,0.02681387369068622,1.7759661553791342,0.2612509671076292,-0.020954511034893666,3.4048911780828934,-2.4886703907018184
1576,2013-08-13,22.6299991607666,12.3100004196167,1.838342679883616,1.7597920687030586,0.0785506111805574,1.7762146674289527,0.26075963411827136,0.2382577835129351,3.4048911780828934,-2.4886703907018184
1577,2013-08-14,23.149999618530273,13.039999961853027,1.7753067244058935,1.773084939999911,0.002221784405982641,1.7747233192309158,0.25968792194292556,0.0022465626071974678,3.4048911780828934,-2.4886703907018184
1578,2013-08-15,24.149999618530273,14.729999542236328,1.6395112266828888,1.7748546567070416,-0.13534343002415272,1.773249548946448,0.2594012648787263,-0.5155654207240802,3.4048911780828934,-2.4886703907018184
1579,2013-08-16,23.989999771118164,14.369999885559082,1.6694502409305207,1.7706417955762794,-0.10119155464575869,1.7714097603124774,0.25849173796473557,-0.3944401480091654,3.4048911780828934,-2.4886703907018184
1580,2013-08-19,23.479999542236328,15.100000381469727,1.554966817818779,1.7652570600547886,-0.21029024223600956,1.7665576945284769,0.25542781011031274,-0.8283783845553748,3.4048911780828934,-2.4886703907018184
1581,2013-08-20,24.18000030517578,14.90999984741211,1.6217304193582969,1.7607317008791015,-0.1390012815208046,1.7659806934321816,0.25508168302377127,-0.5655062032048843,3.4048911780828934,-2.4886703907018184
1582,2013-08-21,24.329999923706055,15.9399995803833,1.526348843424562,1.7501040157327175,-0.22375517230815545,1.7633945790539343,0.25420606383468136,-0.9324944183217083,3.4048911780828934,-2.4886703907018184
1583,2013-08-22,23.260000228881836,14.760000228881836,1.5758807498774632,1.744151338558417,-0.1682705886809539,1.7615457109862116,0.25387533287647085,-0.7313233586151049,3.4048911780828934,-2.4886703907018184
1584,2013-08-23,22.700000762939453,13.979999542236328,1.6237483194729934,1.7392444907329123,-0.11549617125991896,1.7598225801360727,0.2533364110710903,-0.5371287139016694,3.4048911780828934,-2.4886703907018184
1585,2013-08-26,23.43000030517578,14.989999771118164,1.5630420722433436,1.7340096606562025,-0.17096758841285897,1.7567193569610375,0.25275004470768586,-0.7662799226868127,3.4048911780828934,-2.4886703907018184
1586,2013-08-27,27.190000534057617,16.770000457763672,1.6213476321922224,1.7314202778218,-0.11007264562957753,1.7561800273802857,0.25239015810382104,-0.5342220798189751,3.4048911780828934,-2.4886703907018184
1587,2013-08-28,29.790000915527344,16.489999771118164,1.8065495044883997,1.735276718274829,0.0712727862135707,1.7552338639018878,0.2517536089229335,0.20383279034629653,3.4048911780828934,-2.4886703907018184
1588,2013-08-29,27.40999984741211,16.809999465942383,1.6305770802042963,1.7338316636236946,-0.1032545834193983,1.7537427306110134,0.25137884315542586,-0.48996028806833447,3.4048911780828934,-2.4886703907018184
1589,2013-08-30,28.100000381469727,17.010000228881836,1.6519694299449694,1.724888805182844,-0.0729193752378745,1.7527134590225848,0.2512645194195561,-0.4009480897276832,3.4048911780828934,-2.4886703907018184
1590,2013-09-03,29.40999984741211,16.610000610351562,1.7706200341186877,1.7181920886161903,0.05242794550249741,1.7524496300430012,0.2517409017080715,0.07217899019348707,3.4048911780828934,-2.4886703907018184
1591,2013-09-04,28.729999542236328,15.880000114440918,1.8091939127953724,1.7162815975430366,0.0929123152523359,1.752675702882652,0.2512643524947189,0.22493524987357008,3.4048911780828934,-2.4886703907018184
1592,2013-09-05,27.440000534057617,15.770000457763672,1.7400126656653792,1.7141656820804354,0.02584698358494375,1.752160616678551,0.2511572433140769,-0.04836791028949404,3.4048911780828934,-2.4886703907018184
1593,2013-09-06,28.100000381469727,15.850000381469727,1.7728706438595108,1.7131996884869387,0.059670955372572054,1.7516689475935368,0.2509953740801395,0.08447046621347129,3.4048911780828934,-2.4886703907018184
1594,2013-09-09,27.93000030517578,15.630000114440918,1.7869481830246827,1.7125445045987122,0.07440367842597051,1.7479720808087094,0.24775534885413095,0.1573168950589278,3.4048911780828934,-2.4886703907018184
1595,2013-09-10,27.1200008392334,14.529999732971191,1.8664832303949204,1.7180267304483556,0.14845649994656474,1.7484442367831563,0.2473739943100411,0.4771681596563555,3.4048911780828934,-2.4886703907018184
1596,2013-09-11,24.31999969482422,13.819999694824219,1.759768468296884,1.7182341012481854,0.041534367048698506,1.7474504314049195,0.24682483123832166,0.04990598729538174,3.4048911780828934,-2.4886703907018184
1597,2013-09-12,23.56999969482422,14.289999961853027,1.6494051614936343,1.7163369471805157,-0.0669317856868814,1.7461604632655114,0.24648755623532617,-0.39253625314660157,3.4048911780828934,-2.4886703907018184
1598,2013-09-13,23.18000030517578,14.15999984741211,1.6370056889098183,1.7135107035054884,-0.07650501459567005,1.7442780406663068,0.24550784196598796,-0.4369406325169428,3.4048911780828934,-2.4886703907018184
1599,2013-09-16,23.030000686645508,14.380000114440918,1.601529937647076,1.7049584708220185,-0.1034285331749425,1.7388854999572239,0.24012850809365183,-0.5720085607518881,3.4048911780828934,-2.4886703907018184
1600,2013-09-17,23.170000076293945,14.529999732971191,1.5946318308400953,1.6937266023891644,-0.0990947715490691,1.7383107841440082,0.23982190699712164,-0.5991068751931713,3.4048911780828934,-2.4886703907018184
1601,2013-09-18,22.809999465942383,13.59000015258789,1.6784399712901228,1.6903454638158928,-0.01190549252577,1.735265648760719,0.23567439076485733,-0.24111944147250883,3.4048911780828934,-2.4886703907018184
1602,2013-09-19,21.510000228881836,13.15999984741211,1.6344985165871213,1.6868934619764948,-0.052394945389373504,1.731716288616698,0.23039759303226084,-0.4219565436864782,3.4048911780828934,-2.4886703907018184
1603,2013-09-20,21.3799991607666,13.119999885559082,1.629573120979912,1.6829512389599373,-0.05337811798002523,1.7277088237757012,0.2232815666805142,-0.43951547033082294,3.4048911780828934,-2.4886703907018184
1604,2013-09-23,22.270000457763672,14.3100004196167,1.5562543539296545,1.6785499743289038,-0.12229562039924935,1.7217959768374327,0.2161509329844524,-0.7658612462231912,2.496632887023229,-2.4886703907018184
1605,2013-09-24,22.5,14.079999923706055,1.5980113722953546,1.672800627768549,-0.07478925547319437,1.721302811082285,0.21586080840117655,-0.5711617578944376,2.496632887023229,-2.4886703907018184
1606,2013-09-25,22.31999969482422,14.010000228881836,1.5931477037959776,1.664627461898961,-0.07147975810298335,1.7180122389661332,0.2114489865337861,-0.5905184849405949,2.496632887023229,-2.4886703907018184
1607,2013-09-26,21.770000457763672,14.0600004196167,1.5483641399746957,1.6570627090845877,-0.10869856910989206,1.7153117669423852,0.20925871883990527,-0.7978048794966286,1.9509320622600261,-2.4886703907018184
1608,2013-09-27,21.84000015258789,15.460000038146973,1.412677884779981,1.6495015976878242,-0.2368237129078432,1.7126139592579412,0.20877741623100507,-1.4366308382037414,1.9509320622600261,-2.4886703907018184
1609,2013-09-30,22.979999542236328,16.600000381469727,1.3843372900092505,1.6399978326571152,-0.25566054264786464,1.7078416600712094,0.20644855496550685,-1.5669975026757128,1.9509320622600261,-2.4886703907018184
1610,2013-10-01,22.56999969482422,15.539999961853027,1.4523809363081182,1.6365783032734265,-0.1841973669653083,1.7068238882633884,0.20666437986835579,-1.231189197274098,1.9509320622600261,-2.4886703907018184
1611,2013-10-02,21.520000457763672,16.600000381469727,1.296385539953725,1.6257334739599407,-0.32934793400621576,1.7039644955561555,0.2073571576516476,-1.9655890359335855,1.9509320622600261,-2.4886703907018184
1612,2013-10-03,21.6200008392334,17.670000076293945,1.2235427699991224,1.615639938179093,-0.39209716817997053,1.7005895442389238,0.20825329771495266,-2.2907045385315374,1.9509320622600261,-2.4886703907018184
1613,2013-10-04,21.489999771118164,16.739999771118164,1.2837514973085762,1.6059022964267966,-0.3221507991182204,1.6966282758382016,0.2066822576949355,-1.9976401609616368,1.9509320622600261,-2.4886703907018184
1614,2013-10-07,22.010000228881836,19.40999984741211,1.133951592061263,1.5895757388464056,-0.4556241467851425,1.6896267623762737,0.2031856338485714,-2.7348152514027637,1.9509320622600261,-2.7348152514027637
1615,2013-10-08,21.950000762939453,20.34000015258789,1.0791544050281985,1.573446149939234,-0.49429174491103556,1.687194601590026,0.20639470350890682,-2.9460067832389316,1.899434837424304,-2.9460067832389316
1616,2013-10-09,23.239999771118164,19.600000381469727,1.1857142509593914,1.5589250372314731,-0.3732107862720817,1.6829405766102015,0.2056818366413922,-2.41745374200313,1.760791773749833,-2.9460067832389316
1617,2013-10-10,21.389999389648438,16.479999542236328,1.2979368922206793,1.5419712834892156,-0.24403439126853632,1.679715171254069,0.20534601873041772,-1.859194940295364,1.5909137581182486,-2.9460067832389316
1618,2013-10-11,21.549999237060547,15.720000267028809,1.370865068129776,1.533314216420065,-0.162449148290289,1.6765947844842344,0.20406071139297902,-1.4982291998663364,1.5909137581182486,-2.9460067832389316
1619,2013-10-14,22.520000457763672,16.06999969482422,1.401369065676887,1.5249608709444622,-0.1235918052675753,1.6717002379100552,0.20063702036952172,-1.347364368426564,1.5909137581182486,-2.9460067832389316
1620,2013-10-15,23.520000457763672,18.65999984741211,1.2604501956105632,1.5079552096608582,-0.247505014050295,1.6700617915263918,0.20190582270548157,-2.028726019027821,1.5651132976541642,-2.9460067832389316
1621,2013-10-16,21.729999542236328,14.710000038146973,1.4772263416644877,1.4968896239564953,-0.019663282292007533,1.667118032078025,0.19929255439066862,-0.952828824910824,1.5651132976541642,-2.9460067832389316
1622,2013-10-17,21.219999313354492,13.479999542236328,1.5741839787803213,1.4913620010603268,0.08282197771999456,1.6646100822295755,0.1964653592617683,-0.4602648720824693,1.511231741058788,-2.9460067832389316
1623,2013-10-18,20.1200008392334,13.039999961853027,1.5429448541481652,1.4836978080699483,0.05924704607821685,1.6622313234224504,0.19429750771163007,-0.6139372073229382,1.279870607325492,-2.9460067832389316
1624,2013-10-21,20.90999984741211,13.15999984741211,1.5889057819042471,1.4770963946992675,0.11180938720497968,1.6595491191940992,0.19271254514518008,-0.3665736303603529,0.9593909446221786,-2.9460067832389316
1625,2013-10-22,21.6200008392334,13.329999923706055,1.6219055486102754,1.4689438053064456,0.15296174330382972,1.6593991448093028,0.19234289037487676,-0.19493102201985407,0.825517598761421,-2.9460067832389316
1626,2013-10-23,23.280000686645508,13.420000076293945,1.7347243334051077,1.4681090008100532,0.26661533259505443,1.6583686384415106,0.19124050714870086,0.39926528172311304,0.825517598761421,-2.9460067832389316
1627,2013-10-24,21.8799991607666,13.199999809265137,1.657575717948794,1.4683813526918919,0.18919436525690214,1.6577195411188068,0.19096540642581375,-0.000753137296983142,0.825517598761421,-2.9460067832389316
1628,2013-10-25,20.280000686645508,13.09000015258789,1.549274289552713,1.4654569727133218,0.0838173168393912,1.656586744857536,0.19076190894752304,-0.5625465581514167,0.825517598761421,-2.9460067832389316
1629,2013-10-28,20.56999969482422,13.3100004196167,1.5454544738035847,1.4635877905852053,0.08186668321837942,1.6550371515160571,0.19086250013926748,-0.5741446205122156,0.825517598761421,-2.9460067832389316
1630,2013-10-29,20.639999389648438,13.40999984741211,1.5391498601419886,1.461738391561935,0.07741146858005354,1.6545754491599851,0.19062175317560984,-0.6055216002113932,0.825517598761421,-2.9460067832389316
1631,2013-10-30,20.950000762939453,13.649999618530273,1.5347986335837853,1.4569503469717238,0.07784828661206156,1.65410014433627,0.19039213298001081,-0.626609455365522,0.825517598761421,-2.9460067832389316
1632,2013-10-31,20.59000015258789,13.75,1.4974545565518467,1.452382214970548,0.04507234158129858,1.653480991815383,0.19026952234171626,-0.8200285223995004,0.825517598761421,-2.9460067832389316
1633,2013-11-01,21.290000915527344,13.279999732971191,1.6031627517784626,1.4515018693305,0.1516608824479626,1.6529792338864202,0.19023416881587932,-0.2618692657478015,0.825517598761421,-2.9460067832389316
1634,2013-11-04,21.739999771118164,12.930000305175781,1.6813611181753652,1.4556720948053568,0.2256890233700084,1.6514572993484622,0.18972319142844551,0.1576181520126982,0.825517598761421,-2.9460067832389316
1635,2013-11-05,22.18000030517578,13.270000457763672,1.6714393021892682,1.4581196924684872,0.213319609720781,1.6515362795968447,0.1893520240754746,0.10511122175536007,0.825517598761421,-2.9460067832389316
1636,2013-11-06,20.979999542236328,12.670000076293945,1.6558799854698272,1.460210768524282,0.19566921694554518,1.6511932324259118,0.18926520484135412,0.024762887863323556,0.825517598761421,-2.9460067832389316
